5,4,2015,18.5,1.77128005,33.6280131,0
5,4,2015,18.75,1.77128005,33.6280131,0
5,4,2015,19,1.77128005,33.6280131,0
5,4,2015,19.25,1.77128005,33.6280131,0
5,4,2015,19.5,1.77128005,33.6280131,0
5,4,2015,19.75,1.77128005,33.6280131,0
5,4,2015,20,1.77128005,33.6280131,0
5,4,2015,20.25,1.77128005,33.6280131,0
5,4,2015,20.5,1.77128005,33.6280131,0
5,4,2015,20.75,1.77128005,33.6280131,0
5,4,2015,21,1.77128005,33.6280131,0
5,4,2015,21.25,1.77128005,33.6280131,0
5,4,2015,21.5,1.77128005,33.6280131,0
5,4,2015,21.75,1.77128005,33.6280131,0
5,4,2015,22,1.77128005,33.6280131,0
5,4,2015,22.25,1.77128005,33.6280131,0
5,4,2015,22.5,1.77128005,33.6280131,0
5,4,2015,22.75,1.77128005,33.6280131,0
5,4,2015,23,1.77128005,33.6280131,0
5,4,2015,23.25,1.77128005,33.6280131,0
5,4,2015,23.5,1.77128005,33.6280131,0
5,4,2015,23.75,1.77128005,33.6280131,0
6,4,2015,0,1.77128005,33.6280131,0
6,4,2015,0.25,1.77128005,33.6280131,0
6,4,2015,0.5,1.77128005,33.6280131,0
6,4,2015,0.75,1.77128005,33.6280131,0
6,4,2015,1,1.77128005,33.6280131,0
6,4,2015,1.25,1.77128005,33.6280131,0
6,4,2015,1.5,1.77128005,33.6280131,0
6,4,2015,1.75,1.77128005,33.6280131,0
6,4,2015,2,1.77128005,33.6280131,0
6,4,2015,2.25,1.77128005,33.6280131,0
6,4,2015,2.5,1.77128005,33.6280131,0
6,4,2015,2.75,1.77128005,33.6280131,0
6,4,2015,3,1.77128005,33.6280131,0
6,4,2015,3.25,1.77128005,33.6280131,0
6,4,2015,3.5,1.77128005,33.6280131,0
6,4,2015,3.75,1.77128005,33.6280131,0
6,4,2015,4,1.77128005,33.6280131,0
6,4,2015,4.25,1.77128005,33.6280131,0
6,4,2015,4.5,1.77128005,33.6280131,0
6,4,2015,4.75,1.77128005,33.6280131,0
6,4,2015,5,1.77128005,33.6280131,0
6,4,2015,5.25,1.77128005,33.6280131,0
6,4,2015,5.5,1.77128005,33.6280131,0
6,4,2015,5.75,1.77128005,33.6280131,0
6,4,2015,6,1.77128005,33.6280131,0
6,4,2015,6.25,1.77128005,33.6280131,0
6,4,2015,6.5,1.77128005,33.6280131,0
6,4,2015,6.75,1.77128005,33.6280131,0
6,4,2015,7,1.77128005,33.6280131,0
6,4,2015,7.25,1.77128005,33.6280131,0
6,4,2015,7.5,1.77128005,33.6280131,0
6,4,2015,7.75,1.77128005,33.6280131,0
6,4,2015,8,1.568892042,31.73103753,60.6
6,4,2015,8.25,1.014987996,26.74788839,236.8666667
6,4,2015,8.5,1.274186651,27.12816874,295.7333333
6,4,2015,8.75,1.50498,27.71256307,342.4666667
6,4,2015,9,1.248018855,28.00163245,149.7333333
6,4,2015,9.25,1.149913311,28.28916931,431.7333333
6,4,2015,9.5,1.522733347,28.63665924,475.2
6,4,2015,9.75,1.114406651,29.26920217,517.6666667
6,4,2015,10,1.34519999,29.52926025,554.8
6,4,2015,10.25,1.203173343,30.05723877,587.0666667
6,4,2015,10.5,0.793255994,30.27741298,450.4
6,4,2015,10.75,0.672558445,30.46663761,0
6,4,2015,11,0.670573499,30.4663049,0
6,4,2015,11.25,0.670573334,30.46631064,0
6,4,2015,11.5,0.76999201,30.83626007,137
6,4,2015,11.75,1.203173312,33.0284551,681.0666667
6,4,2015,12,1.309693323,33.40845693,684.4666667
6,4,2015,12.25,1.32018062,33.38507975,460.4
6,4,2015,12.5,1.416213338,33.73535309,673.2666667
6,4,2015,12.75,1.38070666,33.89117991,665.0666667
6,4,2015,13,1.398460001,34.54836171,643.5333333
6,4,2015,13.25,1.433966653,34.76968028,605.4
6,4,2015,13.5,1.40272078,34.78464088,471.3333333
6,4,2015,13.75,1.400114972,35.07019111,0
6,4,2015,14,1.398461963,35.07004333,0
6,4,2015,14.25,1.398459943,35.07004394,0
6,4,2015,14.5,1.398459967,35.07004395,0
6,4,2015,14.75,1.970117289,35.3942219,382.2
6,4,2015,15,1.256433344,35.38268941,365.0666667
6,4,2015,15.25,1.469473314,35.3654775,307.7333333
6,4,2015,15.5,1.540486662,35.2600352,268.4
6,4,2015,15.75,1.771279955,35.1855423,224.0666667
6,4,2015,16,1.940110743,35.11262265,76.8
6,4,2015,16.25,1.696700013,35.12954909,82.6
6,4,2015,16.5,1.806786672,34.96158396,120.0666667
6,4,2015,16.75,1.487226677,34.77188161,98.4
6,4,2015,17,1.682513293,34.53701223,81
6,4,2015,17.25,1.487226677,34.16525777,59.93333333
6,4,2015,17.5,1.55279301,33.84140528,26.2
6,4,2015,17.75,1.309620428,33.81055299,0
6,4,2015,18,1.309689989,33.81051707,0
6,4,2015,18.25,1.30969334,33.81051737,0
6,4,2015,18.5,1.309693337,33.81051737,0
6,4,2015,18.75,1.309693336,33.81051737,0
6,4,2015,19,1.309693336,33.81051737,0
6,4,2015,19.25,1.309693336,33.81051737,0
6,4,2015,19.5,1.309693336,33.81051737,0
6,4,2015,19.75,1.309693336,33.81051737,0
6,4,2015,20,1.309693336,33.81051737,0
6,4,2015,20.25,1.309693336,33.81051737,0
6,4,2015,20.5,1.309693336,33.81051737,0
6,4,2015,20.75,1.309693336,33.81051737,0
6,4,2015,21,1.309693336,33.81051737,0
6,4,2015,21.25,1.309693336,33.81051737,0
6,4,2015,21.5,1.309693336,33.81051737,0
6,4,2015,21.75,1.309693336,33.81051737,0
6,4,2015,22,1.309693336,33.81051737,0
6,4,2015,22.25,1.309693336,33.81051737,0
6,4,2015,22.5,1.309693336,33.81051737,0
6,4,2015,22.75,1.309693336,33.81051737,0
6,4,2015,23,1.309693336,33.81051737,0
6,4,2015,23.25,1.309693336,33.81051737,0
6,4,2015,23.5,1.309693336,33.81051737,0
6,4,2015,23.75,1.309693336,33.81051737,0
7,4,2015,0,1.309693336,33.81051737,0
7,4,2015,0.25,1.309693336,33.81051737,0
7,4,2015,0.5,1.309693336,33.81051737,0
7,4,2015,0.75,1.309693336,33.81051737,0
7,4,2015,1,1.309693336,33.81051737,0
7,4,2015,1.25,1.309693336,33.81051737,0
7,4,2015,1.5,1.309693336,33.81051737,0
7,4,2015,1.75,1.309693336,33.81051737,0
7,4,2015,2,1.309693336,33.81051737,0
7,4,2015,2.25,1.309693336,33.81051737,0
7,4,2015,2.5,1.309693336,33.81051737,0
7,4,2015,2.75,1.309693336,33.81051737,0
7,4,2015,3,1.309693336,33.81051737,0
7,4,2015,3.25,1.309693336,33.81051737,0
7,4,2015,3.5,1.309693336,33.81051737,0
7,4,2015,3.75,1.309693336,33.81051737,0
7,4,2015,4,1.309693336,33.81051737,0
7,4,2015,4.25,1.309693336,33.81051737,0
7,4,2015,4.5,1.309693336,33.81051737,0
7,4,2015,4.75,1.309693336,33.81051737,0
7,4,2015,5,1.309693336,33.81051737,0
7,4,2015,5.25,1.309693336,33.81051737,0
7,4,2015,5.5,1.309693336,33.81051737,0
7,4,2015,5.75,1.309693336,33.81051737,0
7,4,2015,6,1.309693336,33.81051737,0
7,4,2015,6.25,1.309693336,33.81051737,0
7,4,2015,6.5,1.309693336,33.81051737,0
7,4,2015,6.75,1.309693336,33.81051737,0
7,4,2015,7,1.309693336,33.81051737,0
7,4,2015,7.25,1.309693336,33.81051737,0
7,4,2015,7.5,1.309693336,33.81051737,0
7,4,2015,7.75,1.309693336,33.81051737,0
7,4,2015,8,1.309693336,33.81051737,0
7,4,2015,8.25,1.721570627,29.9433018,142.2666667
7,4,2015,8.5,2.232866661,27.61136068,270
7,4,2015,8.75,2.037580029,28.16699524,312.1333333
7,4,2015,9,2.463659962,28.73858541,361
7,4,2015,9.25,2.747713319,29.17337341,404.7333333
7,4,2015,9.5,3.253441987,29.44026644,329.0666667
7,4,2015,9.75,2.854233432,30.27225037,486.4666667
7,4,2015,10,3.102780016,30.90629832,528.2
7,4,2015,10.25,2.481413309,30.93641713,562.3333333
7,4,2015,10.5,2.800973328,31.53578084,592.9333333
7,4,2015,10.75,2.694453351,31.9727829,627.8
7,4,2015,11,2.359838524,32.26935547,522.4
7,4,2015,11.25,2.161853305,31.84465434,668.7333333
7,4,2015,11.5,1.948813327,32.71010793,683.5333333
7,4,2015,11.75,1.575993315,33.17401072,683.4
7,4,2015,12,2.108593345,33.38588511,691.1333333
7,4,2015,12.25,2.108593313,33.85092468,691
7,4,2015,12.5,2.041471061,34.07702334,273.6
7,4,2015,12.75,1.824540003,34.43996023,679.6666667
7,4,2015,13,2.108593289,34.27735799,666.0666667
7,4,2015,13.25,1.735773349,34.38575897,648.6
7,4,2015,13.5,1.522733325,35.15360209,617.2666667
7,4,2015,13.75,1.895553319,35.57357025,593.6666667
7,4,2015,14,1.632803954,35.3387774,496.1333333
7,4,2015,14.25,1.213441084,35.31203108,0
7,4,2015,14.5,1.754691814,35.23997493,425
7,4,2015,14.75,1.274186659,35.60440572,454
7,4,2015,15,1.025640023,35.69913991,390.0666667
7,4,2015,15.25,1.753526616,35.91145477,335.2666667
7,4,2015,15.5,1.469473372,35.90879262,292.2
7,4,2015,15.75,1.274186661,35.63174896,235.6
7,4,2015,16,1.323782359,35.69472976,124.8
7,4,2015,16.25,1.291940029,35.40824992,135.4
7,4,2015,16.5,1.29194,35.53119965,113.7333333
7,4,2015,16.75,1.007886658,35.4876236,96.6
7,4,2015,17,1.04339335,35.15806071,83
7,4,2015,17.25,0.988286995,35.19782892,50.33333333
7,4,2015,17.5,1.256315104,35.16932838,0
7,4,2015,17.75,1.256425269,35.1693554,0
7,4,2015,18,1.256433341,35.16935272,0
7,4,2015,18.25,1.25643332,35.16935272,0
7,4,2015,18.5,1.25643332,35.16935272,0
7,4,2015,18.75,1.25643332,35.16935272,0
7,4,2015,19,1.25643332,35.16935272,0
7,4,2015,19.25,1.25643332,35.16935272,0
7,4,2015,19.5,1.25643332,35.16935272,0
7,4,2015,19.75,1.25643332,35.16935272,0
7,4,2015,20,1.25643332,35.16935272,0
7,4,2015,20.25,1.25643332,35.16935272,0
7,4,2015,20.5,1.25643332,35.16935272,0
7,4,2015,20.75,1.25643332,35.16935272,0
7,4,2015,21,1.25643332,35.16935272,0
7,4,2015,21.25,1.25643332,35.16935272,0
7,4,2015,21.5,1.25643332,35.16935272,0
7,4,2015,21.75,1.25643332,35.16935272,0
7,4,2015,22,1.25643332,35.16935272,0
7,4,2015,22.25,1.25643332,35.16935272,0
7,4,2015,22.5,1.25643332,35.16935272,0
7,4,2015,22.75,1.25643332,35.16935272,0
7,4,2015,23,1.25643332,35.16935272,0
7,4,2015,23.25,1.25643332,35.16935272,0
7,4,2015,23.5,1.25643332,35.16935272,0
7,4,2015,23.75,1.25643332,35.16935272,0
8,4,2015,0,1.25643332,35.16935272,0
8,4,2015,0.25,1.25643332,35.16935272,0
8,4,2015,0.5,1.25643332,35.16935272,0
8,4,2015,0.75,1.25643332,35.16935272,0
8,4,2015,1,1.25643332,35.16935272,0
8,4,2015,1.25,1.25643332,35.16935272,0
8,4,2015,1.5,1.25643332,35.16935272,0
8,4,2015,1.75,1.25643332,35.16935272,0
8,4,2015,2,1.25643332,35.16935272,0
8,4,2015,2.25,1.25643332,35.16935272,0
8,4,2015,2.5,1.25643332,35.16935272,0
8,4,2015,2.75,1.25643332,35.16935272,0
8,4,2015,3,1.25643332,35.16935272,0
8,4,2015,3.25,1.25643332,35.16935272,0
8,4,2015,3.5,1.25643332,35.16935272,0
8,4,2015,3.75,1.25643332,35.16935272,0
8,4,2015,4,1.25643332,35.16935272,0
8,4,2015,4.25,1.25643332,35.16935272,0
8,4,2015,4.5,1.25643332,35.16935272,0
8,4,2015,4.75,1.25643332,35.16935272,0
8,4,2015,5,1.25643332,35.16935272,0
8,4,2015,5.25,1.25643332,35.16935272,0
8,4,2015,5.5,1.25643332,35.16935272,0
8,4,2015,5.75,1.25643332,35.16935272,0
8,4,2015,6,1.25643332,35.16935272,0
8,4,2015,6.25,1.25643332,35.16935272,0
8,4,2015,6.5,1.25643332,35.16935272,0
8,4,2015,6.75,1.25643332,35.16935272,0
8,4,2015,7,1.25643332,35.16935272,0
8,4,2015,7.25,1.25643332,35.16935272,0
8,4,2015,7.5,1.25643332,35.16935272,0
8,4,2015,7.75,1.25643332,35.16935272,0
8,4,2015,8,1.25643332,35.16935272,0
8,4,2015,8.25,1.635171116,33.70863363,68.66666667
8,4,2015,8.5,2.800973328,29.76409709,282.2666667
8,4,2015,8.75,3.120533419,30.03836924,323
8,4,2015,9,2.88973999,30.63375498,363.3333333
8,4,2015,9.25,2.605686673,31.32726186,401.8666667
8,4,2015,9.5,2.552426648,31.75928701,441.2
8,4,2015,9.75,2.340098064,31.74766723,124.1333333
8,4,2015,10,2.339464487,31.75230098,0
8,4,2015,10.25,2.533489489,32.7336032,401.3333333
8,4,2015,10.5,2.232866645,33.02984467,571
8,4,2015,10.75,1.984319997,33.55514323,597.2
8,4,2015,11,2.268373299,33.84827932,621.7333333
8,4,2015,11.25,1.877800012,34.25703328,638.5333333
8,4,2015,11.5,2.037579974,34.58675334,661.2
8,4,2015,11.75,1.522733331,34.74935506,669.6666667
8,4,2015,12,1.982155483,35.52098817,450.7333333
8,4,2015,12.25,2.126346636,36.00725962,681.4
8,4,2015,12.5,1.842293358,35.99596812,680.1333333
8,4,2015,12.75,2.108593313,36.25567932,664.6666667
8,4,2015,13,2.055333296,36.22632141,665.8
8,4,2015,13.25,2.268373322,36.77195943,642
8,4,2015,13.5,1.78903331,36.66006215,627.2
8,4,2015,13.75,1.984319997,36.70192006,599.4666667
8,4,2015,14,1.860046657,37.18207652,564.0666667
8,4,2015,14.25,1.629253332,37.38027496,548.2666667
8,4,2015,14.5,1.593375203,37.48011561,137.7333333
8,4,2015,14.75,1.540464834,37.45884956,0
8,4,2015,15,1.540485403,37.4588899,0
8,4,2015,15.25,1.540486654,37.45889028,0
8,4,2015,15.5,1.540486654,37.45889028,0
8,4,2015,15.75,1.540486654,37.45889028,0
8,4,2015,16,1.612683545,37.4824373,43.33333333
8,4,2015,16.25,1.593746654,37.52049611,141
8,4,2015,16.5,1.380706644,37.39523163,118.6666667
8,4,2015,16.75,0.990133335,37.22815603,98.6
8,4,2015,17,1.220926674,36.80967712,83.26666667
8,4,2015,17.25,0.901366679,36.51748657,67.13333333
8,4,2015,17.5,0.974623794,36.3186343,18.8
8,4,2015,17.75,0.972503236,36.31210073,0
8,4,2015,18,0.972380066,36.31208029,0
8,4,2015,18.25,0.972379993,36.31208038,0
8,4,2015,18.5,0.972379994,36.31208038,0
8,4,2015,18.75,0.972379994,36.31208038,0
8,4,2015,19,0.972379994,36.31208038,0
8,4,2015,19.25,0.972379994,36.31208038,0
8,4,2015,19.5,0.972379994,36.31208038,0
8,4,2015,19.75,0.972379994,36.31208038,0
8,4,2015,20,0.972379994,36.31208038,0
8,4,2015,20.25,0.972379994,36.31208038,0
8,4,2015,20.5,0.972379994,36.31208038,0
8,4,2015,20.75,0.972379994,36.31208038,0
8,4,2015,21,0.972379994,36.31208038,0
8,4,2015,21.25,0.972379994,36.31208038,0
8,4,2015,21.5,0.972379994,36.31208038,0
8,4,2015,21.75,0.972379994,36.31208038,0
8,4,2015,22,0.972379994,36.31208038,0
8,4,2015,22.25,0.972379994,36.31208038,0
8,4,2015,22.5,0.972379994,36.31208038,0
8,4,2015,22.75,0.972379994,36.31208038,0
8,4,2015,23,0.972379994,36.31208038,0
8,4,2015,23.25,0.972379994,36.31208038,0
8,4,2015,23.5,0.972379994,36.31208038,0
8,4,2015,23.75,0.972379994,36.31208038,0
9,4,2015,0,0.972379994,36.31208038,0
9,4,2015,0.25,0.972379994,36.31208038,0
9,4,2015,0.5,0.972379994,36.31208038,0
9,4,2015,0.75,0.972379994,36.31208038,0
9,4,2015,1,0.972379994,36.31208038,0
9,4,2015,1.25,0.972379994,36.31208038,0
9,4,2015,1.5,0.972379994,36.31208038,0
9,4,2015,1.75,0.972379994,36.31208038,0
9,4,2015,2,0.972379994,36.31208038,0
9,4,2015,2.25,0.972379994,36.31208038,0
9,4,2015,2.5,0.972379994,36.31208038,0
9,4,2015,2.75,0.972379994,36.31208038,0
9,4,2015,3,0.972379994,36.31208038,0
9,4,2015,3.25,0.972379994,36.31208038,0
9,4,2015,3.5,0.972379994,36.31208038,0
9,4,2015,3.75,0.972379994,36.31208038,0
9,4,2015,4,0.972379994,36.31208038,0
9,4,2015,4.25,0.972379994,36.31208038,0
9,4,2015,4.5,0.972379994,36.31208038,0
9,4,2015,4.75,0.972379994,36.31208038,0
9,4,2015,5,0.972379994,36.31208038,0
9,4,2015,5.25,0.972379994,36.31208038,0
9,4,2015,5.5,0.972379994,36.31208038,0
9,4,2015,5.75,0.972379994,36.31208038,0
9,4,2015,6,0.972379994,36.31208038,0
9,4,2015,6.25,0.972379994,36.31208038,0
9,4,2015,6.5,0.972379994,36.31208038,0
9,4,2015,6.75,0.972379994,36.31208038,0
9,4,2015,7,0.972379994,36.31208038,0
9,4,2015,7.25,0.972379994,36.31208038,0
9,4,2015,7.5,0.972379994,36.31208038,0
9,4,2015,7.75,0.972379994,36.31208038,0
9,4,2015,8,0.972379994,36.31208038,0
9,4,2015,8.25,0.972379994,36.31208038,0
9,4,2015,8.5,1.08600132,36.01853078,21.26666667
9,4,2015,8.75,2.552426712,32.69882151,344.2
9,4,2015,9,2.996260071,33.34212748,390.2666667
9,4,2015,9.25,3.085026757,33.98565877,435
9,4,2015,9.5,3.225633165,34.24815436,412.3333333
9,4,2015,9.75,3.226214043,34.70291788,248
9,4,2015,10,3.315820074,35.29604085,556.6666667
9,4,2015,10.25,3.457846721,35.81755778,592.8
9,4,2015,10.5,3.475600115,36.01855214,623.8
9,4,2015,10.75,3.475599988,36.30536397,651.9333333
9,4,2015,11,3.10278004,36.70509288,677.4666667
9,4,2015,11.25,3.149727571,36.9591837,140.7333333
9,4,2015,11.5,3.031766764,37.31936442,715.8
9,4,2015,11.75,2.960753361,37.86137085,724.4666667
9,4,2015,12,2.907493409,37.59714406,732.8666667
9,4,2015,12.25,2.641193366,38.02623138,731.5333333
9,4,2015,12.5,2.264335903,38.52728333,389.2666667
9,4,2015,12.75,2.499166624,38.57613017,721.9333333
9,4,2015,13,2.374893308,38.45600891,710.8
9,4,2015,13.25,2.303879952,38.50786235,692
9,4,2015,13.5,2.090840006,38.62198944,671.3333333
9,4,2015,13.75,2.019826651,38.58576711,642.3333333
9,4,2015,14,2.09083999,38.72681173,610.5333333
9,4,2015,14.25,2.108593337,38.75836233,572.6
9,4,2015,14.5,1.69430156,38.62223844,426.3333333
9,4,2015,14.75,2.090839982,38.90510661,473.2
9,4,2015,15,1.487226647,38.77190908,400.6
9,4,2015,15.25,1.718020018,38.75610504,342
9,4,2015,15.5,1.753526656,38.73352915,291.8666667
9,4,2015,15.75,1.274186669,38.20794627,236.4
9,4,2015,16,0.978335477,38.49540766,38.46666667
9,4,2015,16.25,0.972342372,38.4942972,0
9,4,2015,16.5,0.97237991,38.49427532,0
9,4,2015,16.75,0.972379995,38.49427541,0
9,4,2015,17,0.972379994,38.49427541,0
9,4,2015,17.25,0.972379994,38.49427541,0
9,4,2015,17.5,0.972379994,38.49427541,0
9,4,2015,17.75,0.972379994,38.49427541,0
9,4,2015,18,0.972379994,38.49427541,0
9,4,2015,18.25,0.972379994,38.49427541,0
9,4,2015,18.5,0.972379994,38.49427541,0
9,4,2015,18.75,0.972379994,38.49427541,0
9,4,2015,19,0.972379994,38.49427541,0
9,4,2015,19.25,0.972379994,38.49427541,0
9,4,2015,19.5,0.972379994,38.49427541,0
9,4,2015,19.75,0.972379994,38.49427541,0
9,4,2015,20,0.972379994,38.49427541,0
9,4,2015,20.25,0.972379994,38.49427541,0
9,4,2015,20.5,0.972379994,38.49427541,0
9,4,2015,20.75,0.972379994,38.49427541,0
9,4,2015,21,0.972379994,38.49427541,0
9,4,2015,21.25,0.972379994,38.49427541,0
9,4,2015,21.5,0.972379994,38.49427541,0
9,4,2015,21.75,0.972379994,38.49427541,0
9,4,2015,22,0.972379994,38.49427541,0
9,4,2015,22.25,0.972379994,38.49427541,0
9,4,2015,22.5,0.972379994,38.49427541,0
9,4,2015,22.75,0.972379994,38.49427541,0
9,4,2015,23,0.972379994,38.49427541,0
9,4,2015,23.25,0.972379994,38.49427541,0
9,4,2015,23.5,0.972379994,38.49427541,0
9,4,2015,23.75,0.972379994,38.49427541,0
10,4,2015,0,0.972379994,38.49427541,0
10,4,2015,0.25,0.972379994,38.49427541,0
10,4,2015,0.5,0.972379994,38.49427541,0
10,4,2015,0.75,0.972379994,38.49427541,0
10,4,2015,1,0.972379994,38.49427541,0
10,4,2015,1.25,0.972379994,38.49427541,0
10,4,2015,1.5,0.972379994,38.49427541,0
10,4,2015,1.75,0.972379994,38.49427541,0
10,4,2015,2,0.972379994,38.49427541,0
10,4,2015,2.25,0.972379994,38.49427541,0
10,4,2015,2.5,0.972379994,38.49427541,0
10,4,2015,2.75,0.972379994,38.49427541,0
10,4,2015,3,0.972379994,38.49427541,0
10,4,2015,3.25,0.972379994,38.49427541,0
10,4,2015,3.5,0.972379994,38.49427541,0
10,4,2015,3.75,0.972379994,38.49427541,0
10,4,2015,4,0.972379994,38.49427541,0
10,4,2015,4.25,0.972379994,38.49427541,0
10,4,2015,4.5,0.972379994,38.49427541,0
10,4,2015,4.75,0.972379994,38.49427541,0
10,4,2015,5,0.972379994,38.49427541,0
10,4,2015,5.25,0.972379994,38.49427541,0
10,4,2015,5.5,0.972379994,38.49427541,0
10,4,2015,5.75,0.972379994,38.49427541,0
10,4,2015,6,0.972379994,38.49427541,0
10,4,2015,6.25,0.972379994,38.49427541,0
10,4,2015,6.5,0.972379994,38.49427541,0
10,4,2015,6.75,0.972379994,38.49427541,0
10,4,2015,7,0.972379994,38.49427541,0
10,4,2015,7.25,0.972379994,38.49427541,0
10,4,2015,7.5,0.972379994,38.49427541,0
10,4,2015,7.75,0.972379994,38.49427541,0
10,4,2015,8,0.972379994,38.49427541,0
10,4,2015,8.25,0.972379994,38.49427541,0
10,4,2015,8.5,1.086001336,34.82972463,111.7333333
10,4,2015,8.75,1.700266639,29.74808655,302.2
10,4,2015,9,1.753526616,29.51635183,317.5333333
10,4,2015,9.25,1.611499977,30.27454478,334
10,4,2015,9.5,1.984319965,30.36699168,407.8
10,4,2015,9.75,1.92126011,31.30958193,347.6
10,4,2015,10,2.014315983,32.19123055,488.2666667
10,4,2015,10.25,2.232866637,32.31924235,552.4666667
10,4,2015,10.5,2.339386662,32.42856394,585.1333333
10,4,2015,10.75,2.339386654,32.6231425,558.6666667
10,4,2015,11,2.46366001,33.03620351,569.2
10,4,2015,11.25,1.947239701,32.95855168,332.6666667
10,4,2015,11.5,2.099068144,33.67146162,545.6666667
10,4,2015,11.75,2.179606676,34.33381856,667.6666667
10,4,2015,12,2.197359967,35.15811818,671.8
10,4,2015,12.25,2.570179979,34.93905843,676.2
10,4,2015,12.5,2.516919994,34.94583232,680.9333333
10,4,2015,12.75,2.3733401,35.52459341,363.1333333
10,4,2015,13,2.729960028,35.81078288,645.0666667
10,4,2015,13.25,2.33938667,35.88756714,629.6666667
10,4,2015,13.5,2.108593313,36.38666433,614
10,4,2015,13.75,2.197360007,36.5442454,589.8666667
10,4,2015,14,2.268373275,36.74017741,541.6
10,4,2015,14.25,2.670166775,36.36561929,420.8
10,4,2015,14.5,2.534673357,36.67841288,483.3333333
10,4,2015,14.75,2.037580021,36.81900177,437.5333333
10,4,2015,15,2.232866653,37.05128733,370.6666667
10,4,2015,15.25,2.357139977,36.86058451,324.5333333
10,4,2015,15.5,2.002073296,36.76689199,282.9333333
10,4,2015,15.75,2.286126645,36.59111379,224
10,4,2015,16,1.898312472,36.61545163,24
10,4,2015,16.25,1.948815318,36.61619654,0
10,4,2015,16.5,1.948813729,36.61618142,0
10,4,2015,16.75,1.948813294,36.61618144,0
10,4,2015,17,2.225765314,35.90616801,44.46666667
10,4,2015,17.25,2.296778609,35.27820384,58.4
10,4,2015,17.5,2.215113322,34.81253204,46.66666667
10,4,2015,17.75,2.63196153,34.35423517,27
10,4,2015,18,2.53130935,34.25028495,0
10,4,2015,18.25,2.534644177,34.25049345,0
10,4,2015,18.5,2.534673327,34.2504949,0
10,4,2015,18.75,2.534673238,34.25049489,0
10,4,2015,19,2.534673238,34.25049489,0
10,4,2015,19.25,2.534673238,34.25049489,0
10,4,2015,19.5,2.534673238,34.25049489,0
10,4,2015,19.75,2.534673238,34.25049489,0
10,4,2015,20,2.534673238,34.25049489,0
10,4,2015,20.25,2.534673238,34.25049489,0
10,4,2015,20.5,2.534673238,34.25049489,0
10,4,2015,20.75,2.534673238,34.25049489,0
10,4,2015,21,2.534673238,34.25049489,0
10,4,2015,21.25,2.534673238,34.25049489,0
10,4,2015,21.5,2.534673238,34.25049489,0
10,4,2015,21.75,2.534673238,34.25049489,0
10,4,2015,22,2.534673238,34.25049489,0
10,4,2015,22.25,2.534673238,34.25049489,0
10,4,2015,22.5,2.534673238,34.25049489,0
10,4,2015,22.75,2.534673238,34.25049489,0
10,4,2015,23,2.534673238,34.25049489,0
10,4,2015,23.25,2.534673238,34.25049489,0
10,4,2015,23.5,2.534673238,34.25049489,0
10,4,2015,23.75,2.534673238,34.25049489,0
11,4,2015,0,2.534673238,34.25049489,0
11,4,2015,0.25,2.534673238,34.25049489,0
11,4,2015,0.5,2.534673238,34.25049489,0
11,4,2015,0.75,2.534673238,34.25049489,0
11,4,2015,1,2.534673238,34.25049489,0
11,4,2015,1.25,2.534673238,34.25049489,0
11,4,2015,1.5,2.534673238,34.25049489,0
11,4,2015,1.75,2.534673238,34.25049489,0
11,4,2015,2,2.534673238,34.25049489,0
11,4,2015,2.25,2.534673238,34.25049489,0
11,4,2015,2.5,2.534673238,34.25049489,0
11,4,2015,2.75,2.534673238,34.25049489,0
11,4,2015,3,2.534673238,34.25049489,0
11,4,2015,3.25,2.534673238,34.25049489,0
11,4,2015,3.5,2.534673238,34.25049489,0
11,4,2015,3.75,2.534673238,34.25049489,0
11,4,2015,4,2.534673238,34.25049489,0
11,4,2015,4.25,2.534673238,34.25049489,0
11,4,2015,4.5,2.534673238,34.25049489,0
11,4,2015,4.75,2.534673238,34.25049489,0
11,4,2015,5,2.534673238,34.25049489,0
11,4,2015,5.25,2.534673238,34.25049489,0
11,4,2015,5.5,2.534673238,34.25049489,0
11,4,2015,5.75,2.534673238,34.25049489,0
11,4,2015,6,2.534673238,34.25049489,0
11,4,2015,6.25,2.534673238,34.25049489,0
11,4,2015,6.5,2.534673238,34.25049489,0
11,4,2015,6.75,2.534673238,34.25049489,0
11,4,2015,7,2.534673238,34.25049489,0
11,4,2015,7.25,2.534673238,34.25049489,0
11,4,2015,7.5,2.534673238,34.25049489,0
11,4,2015,7.75,2.534673238,34.25049489,0
11,4,2015,8,2.534673238,34.25049489,0
11,4,2015,8.25,2.534673238,34.25049489,0
11,4,2015,8.5,2.534673238,34.25049489,0
11,4,2015,8.75,2.844764949,29.04267368,310.1333333
11,4,2015,9,2.605686696,28.87344055,382.4666667
11,4,2015,9.25,2.552426704,29.42758891,430.0666667
11,4,2015,9.5,3.315820058,29.71425171,469.2666667
11,4,2015,9.75,3.564366722,30.20673777,525.3333333
11,4,2015,10,2.947544911,30.61745787,450.6
11,4,2015,10.25,2.694453351,31.55859375,603.8
11,4,2015,10.5,2.357140025,31.97628733,633
11,4,2015,10.75,2.570180027,32.28320821,653.7333333
11,4,2015,11,2.960753322,32.39224091,627.1333333
11,4,2015,11.25,2.250620023,32.47689362,544.7333333
11,4,2015,11.5,2.390601444,32.38859909,423.2
11,4,2015,11.75,2.481413325,32.84280701,697.1333333
